1.270000000000001,10.700326857886926,3.2108017153123676,3.7846730922924934
1.280000000000001,10.65037455509321,3.3765756675180345,3.9870580104685325
1.290000000000001,10.614996409077355,3.552808036413977,4.201364443779623
1.300000000000001,10.595549083760854,3.7398911355025803,4.427851868860343
1.310000000000001,10.593526584001339,3.93817215600125,4.666676147001836
1.320000000000001,10.610563618350252,4.147935162088738,4.917859665252262
1.330000000000001,10.648435286945656,4.369379574021529,5.181256606323223
1.340000000000001,10.709051689639042,4.602594781084658,5.456513175432243
1.350000000000001,10.79444575929004,4.8475306023125055,5.743022868199016
1.360000000000001,10.906752336117236,5.103963447904062,6.0398772419099025
1.370000000000001,11.048176244629458,5.37145824723176,6.34581318033555
1.380000000000001,11.220946965319806,5.6493265209789465,6.659158343540736
1.390000000000001,11.427257479185842,5.9365814054600445,6.977777381770258
1.400000000000001,11.669185095487492,6.231891002616903,7.2990225587021405
1.410000000000001,11.948592661558212,6.533532135681225,7.619693632070843
1.420000000000001,12.267009616684081,6.839347426351085,7.936013086794318
1.430000000000001,12.625493999312004,7.146709535110189,8.243623949470974
1.440000000000001,13.024478817374032,7.452497344006511,8.537618199033668
1.450000000000001,13.463609131628566,7.753089684764092,8.81260391686314
1.460000000000001,13.941579633386182,8.044382746257602,9.062818429251243
1.470000000000001,14.455986087870162,8.321837309986119,9.282292427087569
1.480000000000001,15.003207214670212,8.580561213100333,9.465066138008176
1.490000000000001,15.578335638561677,8.815430699723356,9.605453029650617
1.500000000000001,16.175176603952465,9.021251453382467,9.698339546660835
1.5100000000000011,16.78633039947354,9.192956132887067,9.73950179101443
1.5200000000000011,17.403368389311204,9.325830427858788,9.725913073308208
1.5300000000000011,18.017103282635553,9.415754556725597,9.656011450135912
1.5400000000000011,18.61794267317495,9.459442554969023,9.529895299277932
1.5500000000000012,19.196302652238828,9.45465859531727,9.34941882897265
1.5600000000000012,19.743047732665854,9.400388841478772,9.11816844687509
1.5700000000000012,20.249916793450986,9.296949560050246,8.841314216995551
1.5800000000000012,20.709894063515435,9.146017475696276,8.525346122368077
1.5900000000000012,21.11748993151235,8.95057608886738,8.177719671065663
1.6000000000000012,21.468907746876283,8.71478073642267,7.806446623058009
1.6100000000000012,21.76208759399312,8.443754066112849,7.419672108548507
1.6200000000000012,21.996633359574552,8.143330817609668,7.025278324348861
1.6300000000000012,22.173642411440877,7.81977521448771,6.630548010956063
1.6400000000000012,22.29546579377825,7.479495341285823,6.241909920388618
1.6500000000000012,22.36543016331719,7.128776757351034,5.864775968297054
1.6600000000000013,22.387551115376993,6.773553004529889,5.503468103657158
1.6700000000000013,22.366262350221923,6.419224650275852,5.161223861733249
1.6800000000000013,22.30617798264928,6.070532177920389,4.8402639350305146
1.6900000000000013,22.21189780319493,5.731482322518403,4.541902898726437
1.7000000000000013,22.08785866721632,5.40532297282731,4.26668485085642
1.7100000000000013,21.938230109037946,5.094558792176087,4.014528265925596
1.7200000000000013,21.766848960206737,4.800998231456895,3.784867883258575
1.7300000000000013,21.577186048999327,4.525822390127512,3.5767851860656394
1.7400000000000013,21.372337631516597,4.2696668961740505,3.389122439907122
1.7500000000000013,21.1550346503005,4.032709274923868,3.2205780552505754
1.7600000000000013,20.927663862108858,3.8147558499981176,3.0697831174744246
1.7700000000000014,20.692296027970336,3.61532382728276,2.935360320504108
1.7800000000000014,20.450717512616094,3.4337156911722535,2.81596735240373
1.7900000000000014,20.20446267610475,3.2690842980523414,2.7103271460109672
1.8000000000000014,19.954845301343127,3.1204880472184233,2.6172474567246318
1.8100000000000014,19.702987974554,2.986936245657371,2.5356320764549314
1.8200000000000014,19.449848835029794,2.8674252861635043,2.4644857267611173
1.8300000000000014,19.19624546203768,2.760966566241639,2.402914360047774
1.8400000000000014,18.942875900692286,2.666607229981804,2.350122278734479
1.8500000000000014,18.69033697378487,2.583444856503879,2.305407184989679
1.8600000000000014,18.439140107755154,2.5106371816224042,2.268154011900254
1.8700000000000014,18.189724938151862,2.447407852736318,2.237828166233326
1.8800000000000014,17.942470968254263,2.393049102832811,2.213968633159487
1.8900000000000015,17.697707545113406,2.3469221042432062,2.1961812511902763
1.9000000000000015,17.455722397892956,2.3084556377235903,2.1841323563065123
1.9100000000000015,17.216768959278593,2.2771435948475514,2.177542912468284
1.9200000000000015,16.981072665249027,2.252541725805087,2.1761831861793723
1.9300000000000015,16.74883640370871,2.234263952465402,2.1798679807893664
1.9400000000000015,16.520245259518273,2.221978488390188,2.188452417662295
1.9500000000000015,16.295470682874612,2.215403942774583,2.201828232812827
1.9600000000000015,16.074674189962547,2.2143055328414083,2.219920546353684
1.9700000000000015,15.858010689269745,2.2184914875133344,2.2426850559358376
1.9800000000000015,15.645631513744231,2.227809692632309,2.2701056026164035
1.9900000000000015,15.43768722783159,2.242144603016198,2.3021920569849956
2.0000000000000013,15.234330269083726,2.261414427785319,2.3389784739701995
2.010000000000001,15.035717476205425,2.2855685813597977,2.3805214658397267
2.020000000000001,14.842012548828698,2.3145853821989273,2.426898743999675
2.0300000000000007,14.653388478718085,2.3484699737736876,2.478207780932945
2.0400000000000005,14.470029987262517,2.3872524366404595,2.5345645437420377
2.0500000000000003,14.292135999755876,2.4309860561671575,2.596102250100553
2.06,14.119922182863075,2.479745706924881,2.662970095848131
2.07,13.953623567556956,2.5336263115754267,2.7353319009025827
2.0799999999999996,13.79349727542238,2.5927413289214907,2.8133646165590687
2.0899999999999994,13.639825361260545,2.6572212223793388,2.8972566325769487
2.099999999999999,13.492917779056894,2.7272118562827945,2.987205816729376
2.109999999999999,13.35311547122355,2.8028727629884203,3.0834172127577277
2.1199999999999988,13.220793572163359,2.884375218634121,3.1861003150351084
2.1299999999999986,13.096364706139143,2.9719000595726497,3.2954658298771156
2.1399999999999983,12.98028234561752,3.06563516498712,3.4117218246218233
2.149999999999998,12.87304417907901,3.165772524104437,3.5350691567495436
2.159999999999998,12.775195416080344,3.2725047989588205,3.6656960670221967
2.1699999999999977,12.68733193142506,3.386021286149885,3.803771813722242
2.1799999999999975,12.610103118956202,3.5065031739757466,3.949439220688274
2.1899999999999973,12.544214288110545,3.6341179853900294,4.1028060114697755
2.199999999999997,12.49042839250994,3.769013093371593,4.263934807484879
2.209999999999997,12.44956682935069,3.911308194750913,4.432831681993829
2.2199999999999966,12.422508991505579,4.061086632911187,4.609433186982847
2.2299999999999964,12.410190192118863,4.218385471089669,4.79359181024315
2.239999999999996,12.413597516129451,4.383184238704601,4.9850598791050675
2.249999999999996,12.433763088086282,4.555392306131985,5.183472009901174
2.259999999999996,12.471754186139574,4.734834891957552,5.388326312823989
2.2699999999999956,12.528659585793577,4.921237774498067,5.598964704545774
2.2799999999999954,12.60557149415533,5.114210869896927,5.814552858754516
2.289999999999995,12.703562449198463,5.313230955520674,6.034060538382706
2.299999999999995,12.823656625049798,5.517623961862376,6.256243299887115
2.3099999999999947,12.96679512190418,5.726547428968648,6.479626831251818
2.3199999999999945,13.133795047334624,5.93897392185755,6.7024954659332066
2.3299999999999943,13.325302532705853,6.1536764165305025,6.922886680095243
2.339999999999994,13.541740287589102,6.369216891398052,7.138593594993205
2.349999999999994,13.783250880440244,6.583939568715392,7.347177624196995
2.3599999999999937,14.049637633841458,6.7959704197164665,7.545993371193287
2.3699999999999934,14.340305804063302,7.003224640704997,7.732227636612091
2.3799999999999932,14.654207517008004,7.2034237845784865,7.902953878827121
2.389999999999993,14.98979466489621,7.394124049958484,8.055202644786286
2.399999999999993,15.344984511172033,7.572756848832565,8.186047337269253
2.4099999999999926,15.71714296669001,7.736682166107588,8.292703243969244
2.4199999999999924,16.10309024887015,7.8832543857507895,8.372636116308174
2.429999999999992,16.499132803349198,8.009899215780417,8.423674911580846
2.439999999999992,16.901123899017325,8.114199166107916,8.444121821143362
2.4499999999999917,17.304553236593687,8.1939838296544,8.432851657809477
2.4599999999999915,17.704663384909143,8.247420135419237,8.389392322650199
2.4699999999999913,18.096588139965494,8.273096949824117,8.313978614313912
2.479999999999991,18.475505342770067,8.270098061776036,8.207573170320513
2.489999999999991,18.836794684224383,8.238057822174632,8.071850771891322
2.4999999999999907,19.176189924501607,8.17719457589646,7.9091453635853055
2.5099999999999905,19.489915001133042,8.088318487963726,7.722362550847563
2.5199999999999902,19.774794757694746,7.972812292094523,7.514863572036234
2.52999999999999,20.028333352493828,7.8325856619023435,7.290329330445345
2.53999999999999,20.248756478546415,7.670006055490645,7.052614649050912
2.5499999999999896,20.43501689624465,7.487810742448575,6.805603282139398
2.5599999999999894,20.586765972558183,7.289006062641013,6.553073396703495
2.569999999999989,20.70429652355786,7.076760646731238,6.298581428305032
2.579999999999989,20.788463994767536,6.854299310955383,6.045369763510399
2.5899999999999888,20.840593781213045,6.624803687121936,5.796301003679099
2.5999999999999885,20.862382344823377,6.391324507516482,5.5538189992098275
2.6099999999999883,20.855798914280054,6.156709024467204,5.3199347003377015
2.619999999999988,20.82299320254035,5.923545506535656,5.096233323095366
2.629999999999988,20.766213011716204,5.69412529595128,4.883898429243639
2.6399999999999877,20.68773404100416,5.4704216691492755,4.683748219066315
2.6499999999999875,20.589802837222372,5.2540837945906835,4.496279521698119
2.6599999999999873,20.474592726591638,5.046443457759155,4.321715494124457
2.669999999999987,20.344171775530953,4.848531907723301,4.160053761493513
2.679999999999987,20.200481334477875,4.661104128539178,4.01111252221518
2.6899999999999866,20.045323478848015,4.484667991581348,3.874572906365449
2.6999999999999864,19.88035561774894,4.319516036925002,3.7500165529120153
2.709999999999986,19.7070906346514,4.165758002922813,3.636957927471884
2.719999999999986,19.526901101771262,4.023352622711844,3.534871328134588
2.7299999999999858,19.341026328582785,3.892137596302319,3.44321282882623
2.7399999999999856,19.150581233201436,3.7718570011607127,3.3614376037723717
2.7499999999999853,18.95656624242827,3.6621857077243996,3.2890131831773632
2.759999999999985,18.759877619851316,3.562750612781404,3.2254292302125593
2.769999999999985,18.56131778594678,3.473148693289597,3.1702044220152827
2.7799999999999847,18.36160532855435,3.392962020460954,3.1228909789343247
2.7899999999999845,18.161384508197056,3.321769965726998,3.0830773296647016
2.7999999999999843,17.961234143794613,3.259158884510402,3.0503893349015923
2.809999999999984,17.76167582431773,3.204729588581529,3.024490425562242
2.819999999999984,17.56318143481408,3.15810292060602,3.0050809479781875
2.8299999999999836,17.366180014651537,3.1189237317609235,2.9918969504268915
2.8399999999999834,17.171063984931912,3.0868635403756928,2.984708594285177
2.849999999999983,16.978194793451355,3.0616221206922765,2.983318329340572
2.859999999999983,16.78790803142335,3.042928239260526,2.9875589361692367
2.869999999999983,16.600518078071147,3.030539724522984,2.997291508389546
2.8799999999999826,16.416322328375166,3.024243024387399,3.0124034232467696
2.8899999999999824,16.235605056637397,3.023852378036437,3.0328063295272565
2.899999999999982,16.0586409647484,3.029208702431191,3.058434166403652
2.909999999999982,15.885698459558546,3.0401782711460497,3.0892412147013166
2.9199999999999817,15.717042698852044,3.056651243313679,3.125200172563656
2.9299999999999815,15.55293844026951,3.0785400833948824,3.16630023999287
2.9399999999999813,15.393652722201173,3.1057778979632564,3.212545190765761
2.949999999999981,15.239457400189742,3.1383167034092345,3.263951405381197
2.959999999999981,15.090631556699403,3.1761256281121164,3.3205458346865213
2.9699999999999807,14.947463796146653,3.2191890439050788,3.382363860437596
2.9799999999999804,14.81025443074183,3.2675046142995514,3.4494470161317614
2.9899999999999802,14.679317555827591,3.3210812407149204,3.521840528948027
2.99999999999998,14.554983005877844,3.3799368826986402,3.599590641538555
3.00999999999998,14.437598173985444,3.4440962236956105,3.6827416708151377
3.0199999999999796,14.32752966836739,3.5135881502673665,3.771332759912653
3.0299999999999794,14.225164769010792,3.5884430097669973,3.865394279415159
3.039999999999979,14.130912635954356,3.668689609407536,3.9649438350099198
3.049999999999979,14.045205207773279,3.7543519185545007,4.069981841391222
3.0599999999999787,13.968497714600842,3.845445436139277,4.18048662696632
3.0699999999999785,13.901268714563816,3.9419731866232732,4.296409041316642
3.0799999999999783,13.84401954605072,4.043921311323824,4.41766654813224
3.089999999999978,13.797273071171233,4.151254227610221,4.544136801247691
3.099999999999978,13.761571568733327,4.2639093370458525,4.675650721309317
3.1099999999999777,13.737473618986789,4.381791275619569,4.811985116367345
3.1199999999999775,13.725549808537785,4.504765715461071,4.952854922144379
3.1299999999999772,13.726377073924835,4.6326527485773425,5.0979051775822555
3.139999999999977,13.740531498520948,4.765219909853933,5.246702898950163
3.149999999999977,13.768579382334101,4.902174929400893,5.3987290713125535
3.1599999999999766,13.811066421027236,5.043158343638836,5.553371038866211
3.1699999999999764,13.868504862553344,5.187736140315539,5.709915644028513
3.179999999999976,13.941358560879848,5.335392664399639,5.867543536492441
3.189999999999976,14.030025919930157,5.485524068285282,6.025325143618898
3.1999999999999758,14.134820820114609,5.637432648810587,6.182218856708145
3.2099999999999755,14.255951746512341,5.790322471973553,6.337072036287201
3.2199999999999753,14.393499491834218,5.943296739371744,6.488625464250689
3.229999999999975,14.547393985889945,6.095357392394736,6.63552186079348
3.239999999999975,14.717390999860221,6.245407473880021,6.776319028188475
3.2499999999999747,14.903049677232321,6.392256764128099,6.909508070677576
3.2599999999999745,15.103712037859166,6.534631170246071,7.033536961237323
3.2699999999999743,15.318485766471296,6.671186266569422,7.146839477063496
3.279999999999974,15.546231707396121,6.800525252842349,7.247869208010481
3.289999999999974,15.785557516501038,6.921221412441353,7.335137966247939
3.2999999999999736,16.034818843799602,7.031844916387326,7.407257511652898
3.3099999999999734,16.292129215155615,7.130993537518441,7.462983087362278
3.319999999999973,16.555379438242124,7.217326527475397,7.501256874624221
3.329999999999973,16.822266879800285,7.2896005890064295,7.521249173324854
3.3399999999999728,17.090334369496894,7.3467065760412185,7.522394943273841
3.3499999999999726,17.35701782059128,7.387705306914057,7.504423344555392
3.3599999999999723,17.61970097684178,7.411860715808445,7.467378122181652
3.369999999999972,17.87577506834105,7.418668524019853,7.411627098890567
3.379999999999972,18.12270065951422,7.407878707372526,7.337859651883448
3.3899999999999717,18.358068666347954,7.379510277224814,7.247071808753066
3.3999999999999715,18.579657454724398,7.333857271733266,7.1405394350343645
3.4099999999999713,18.785483127744904,7.271485345962288,7.019780815376841
3.419999999999971,18.97384055488872,7.193218913217387,6.8865106633606725
3.429999999999971,19.143333345459936,7.100119374073412,6.742588152348199
3.4399999999999706,19.292891752821568,6.993455518260813,6.589961884359183
3.4499999999999704,19.42177832899803,6.874667645579858,6.430614779074086
3.45999999999997,19.529581943875048,6.7453272835661116,6.266511677400475
3.46999999999997,19.616201462734793,6.607094555814815,6.099552050834049
3.47999999999997,19.681820884363,6.461675268304214,5.931529649130049
3.4899999999999696,19.726878050039858,6.310779642581723,5.764100276573945
3.4999999999999694,19.752029139054727,6.156084360363796,5.59875823394583
3.509999999999969,19.75811108997517,5.999199230350754,5.436821362306455
3.519999999999969,19.74610386634075,5.841639385851711,5.279424123024326
3.5299999999999687,19.71709416691229,5.684803511172207,5.1275177737622055
3.5399999999999685,19.67224181123924,5.52995821020682,4.981876461281339
3.5499999999999683,19.61274965321839,5.378228298470676,4.843107941824927
3.559999999999968,19.539837521718535,5.23059253639249,4.711667640039868
3.569999999999968,19.454720380920932,5.087884134109855,4.587874842959626
3.5799999999999677,19.358590656145058,4.950795245146341,4.471929969589659
3.5899999999999674,19.252604487144804,4.819884620931924,4.363932033700337
3.5999999999999672,19.137871547065835,4.695587608897274,4.263895605920794
3.609999999999967,19.015447993994734,4.578227730658954,4.171766764454463
3.619999999999967,18.886332093590887,4.468029160248886,4.087437690163282
3.6299999999999666,18.751462055365003,4.3651295231215865,4.010759704559345
3.6399999999999664,18.611715652025385,4.26959254434317,3.9415546654592255
3.649999999999966,18.467911232512456,4.18142018070301,3.879624724689213
3.659999999999966,18.320809788052365,4.100563970547659,3.824760517265029
3.6699999999999657,18.171117781606245,4.0269354230746455,3.7767478950687585
3.6799999999999655,18.019490500817888,3.960415343587997,3.735373343897335
3.6899999999999653,17.866535740602576,3.900862052171698,3.7004282346042587
3.699999999999965,17.71281766252977,3.8481185007874825,3.671712060386513
3.709999999999965,17.55886071355064,3.8020183290546443,3.6490348061347726
3.7199999999999647,17.405153516360706,3.7623909234380823,3.6322185847076796
3.7299999999999645,17.252152668065435,3.7290655599562563,3.6210986610315223
3.7399999999999642,17.100286403330013,3.7018747185385767,3.6155239696038914
3.749999999999964,16.949958093434272,3.6806566594291024,3.615357215411866
3.759999999999964,16.80154956422997,3.6652573499994254,3.620474633230733
3.7699999999999636,16.655424224493416,3.6555318252443088,3.6307654662395006
3.7799999999999634,16.511930002109697,3.6513450581225486,3.646131212154765
3.789999999999963,16.371402089375007,3.6525724076014363,3.666484673771479
3.799999999999963,16.234165500848945,3.6590997034091326,3.6917488409291606
3.8099999999999627,16.10053744794692,3.6708230175770873,3.721855622449184
3.8199999999999625,15.970829534088953,3.68764816421211,3.7567444394301845
3.8299999999999623,15.84534977291434,3.709489960815109,3.7963606853467353
3.839999999999962,15.724404429984569,3.736271277018687,3.840654053575862
3.849999999999962,15.608299685644987,3.7679218899461566,3.889576729194904
3.8599999999999617,15.497343113385798,3.8043771595565374,3.943081439092812
3.8699999999999615,15.39184496420279,3.845576532365103,4.001119352582684
3.8799999999999613,15.292119243164544,3.8914618778366514,4.063637823793934
3.889999999999961,15.198484559701376,3.9419756585572934,4.1305779671880085
3.899999999999961,15.111264728104713,3.997058933025481,4.201872058643911
3.9099999999999606,15.030789089444617,4.056649188602505,4.277440756791807
3.9199999999999604,14.957392520685731,4.120678001881926,4.357190142754974
3.92999999999996,14.891415091354986,4.1890685245505015,4.4410085813353435
3.93999999999996,14.83320132288519,4.2617327948131685,4.528763413103608
3.9499999999999598,14.783099000986281,4.338568877751007,4.620297494992973
3.9599999999999596,14.741457487413598,4.419457842695269,4.715425616996536
3.9699999999999593,14.708625474726052,4.504260591957079,4.813930834551298
3.979999999999959,14.684948126563931,4.592814563168363,4.9155607702194075
3.989999999999959,14.670763547226287,4.684930337157692,5.020023954323818
3.9999999999999587,14.666398528580169,4.78038819475394,5.126986292109216
4.009999999999959,14.67216353035022,4.878934679159886,5.236067764459045
4.019999999999959,14.688346862423264,4.980279235446348,5.346839489668941
4.0299999999999585,14.715208055762563,5.08409101503016,5.458821294456238
4.039999999999958,14.752970432594783,5.189995950289776,5.57147996216909
4.049999999999958,14.80181291728434,5.2975742221059985,5.684228343605657
4.059999999999958,14.861861167045856,5.406358260216017,5.7964255291754485
4.069999999999958,14.933178146257925,5.5158314316955055,5.907378288218754
4.079999999999957,15.015754318963799,5.625427585222579,6.016343979775017
4.089999999999957,15.109497689799756,5.734531626361219,6.122535126450282
4.099999999999957,15.214223981856996,5.842481300059946,6.2251258168232315
4.109999999999957,15.329647297696388,5.948570348914711,6.3232600599059765
4.119999999999957,15.455371662776788,6.0520531975482355,6.416062156032429
4.129999999999956,15.590883893933915,6.152151282993963,6.5026490716841305
4.139999999999956,15.735548263616916,6.248061106992204,6.582144712077147
4.149999999999956,15.888603437449799,6.338964028100801,6.653695877468849
4.159999999999956,16.049162142718426,6.4240377400067725,6.716489571747445
4.1699999999999555,16.216213973956464,6.502469299189274,6.769771211669955
4.179999999999955,16.38863165604769,6.573469473375762,6.812863170762203
4.189999999999955,16.565180964859852,6.6362880868167,6.845182993481828
4.199999999999955,16.744534353271643,6.690229945448524,6.866260543522642
